2025-03-18 16:35:17 - r - INFO: - Hyperparameters:
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: -         Name        	       Value        	        Type        
2025-03-18 16:35:17 - r - INFO: -      algo_name      	        DQN         	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -        device       	        cuda        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       env_name      	MiniGrid-Empty-5x5-v0	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      env_render     	     rgb_array      	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -         mode        	       train        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -   load_checkpoint   	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -      load_path      	        None        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      max_steps      	        100         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -         seed        	         1          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       save_fig      	         1          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       show_fig      	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       test_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      train_eps      	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -   eval_per_episode  	         5          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       eval_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      batch_size     	         64         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -     buffer_size     	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -    epsilon_start    	        1.0         	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -     epsilon_end     	        0.01        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    epsilon_decay    	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -        gamma        	        0.99        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -          lr         	       0.001        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    target_update    	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       task_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      model_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/models	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       res_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/results	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       log_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/logs	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       traj_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/traj	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: - state_shape: (56, 56, 3), action_dim: 7
2025-03-18 16:45:13 - r - INFO: - Episode: 760/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:14 - r - INFO: - Episode: 761/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:14 - r - INFO: - Episode: 762/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:14 - r - INFO: - Episode: 763/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:14 - r - INFO: - Episode: 764/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:14 - r - INFO: - Episode: 765/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:15 - r - INFO: - Episode: 766/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:15 - r - INFO: - Episode: 767/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:15 - r - INFO: - Episode: 768/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:15 - r - INFO: - Episode: 769/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:15 - r - INFO: - Episode: 770/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:15 - r - INFO: - Episode: 771/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:16 - r - INFO: - Episode: 772/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:16 - r - INFO: - Episode: 773/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:16 - r - INFO: - Episode: 774/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:16 - r - INFO: - Episode: 775/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:45:16 - r - INFO: - Episode: 776/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:16 - r - INFO: - Episode: 777/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:17 - r - INFO: - Episode: 778/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:17 - r - INFO: - Episode: 779/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:17 - r - INFO: - Episode: 780/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:17 - r - INFO: - Episode: 781/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:17 - r - INFO: - Episode: 782/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:45:20 - r - INFO: - Episode: 783/1000, Reward: -7.947, Step: 83, Epsilong: 0.010
2025-03-18 16:45:23 - r - INFO: - Episode: 784/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:45:27 - r - INFO: - Episode: 785/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:45:31 - r - INFO: - Episode: 786/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:45:34 - r - INFO: - Episode: 787/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:45:36 - r - INFO: - Episode: 788/1000, Reward: -6.312, Step: 68, Epsilong: 0.010
2025-03-18 16:45:36 - r - INFO: - Episode: 789/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:37 - r - INFO: - Episode: 790/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:37 - r - INFO: - Episode: 791/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:37 - r - INFO: - Episode: 792/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:37 - r - INFO: - Episode: 793/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:37 - r - INFO: - Episode: 794/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:37 - r - INFO: - Episode: 795/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:38 - r - INFO: - Episode: 796/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:38 - r - INFO: - Episode: 797/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:38 - r - INFO: - Episode: 798/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:38 - r - INFO: - Episode: 799/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:38 - r - INFO: - Episode: 800/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:39 - r - INFO: - Episode: 801/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:39 - r - INFO: - Episode: 802/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:39 - r - INFO: - Episode: 803/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:39 - r - INFO: - Episode: 804/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:39 - r - INFO: - Episode: 805/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:39 - r - INFO: - Episode: 806/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:40 - r - INFO: - Episode: 807/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:40 - r - INFO: - Episode: 808/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:40 - r - INFO: - Episode: 809/1000, Reward: 0.228, Step: 8, Epsilong: 0.010
2025-03-18 16:45:40 - r - INFO: - Episode: 810/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:40 - r - INFO: - Episode: 811/1000, Reward: 0.228, Step: 8, Epsilong: 0.010
2025-03-18 16:45:41 - r - INFO: - Episode: 812/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:41 - r - INFO: - Episode: 813/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:45:41 - r - INFO: - Episode: 814/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:41 - r - INFO: - Episode: 815/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:41 - r - INFO: - Episode: 816/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:42 - r - INFO: - Episode: 817/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:42 - r - INFO: - Episode: 818/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:42 - r - INFO: - Episode: 819/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:42 - r - INFO: - Episode: 820/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:42 - r - INFO: - Episode: 821/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:42 - r - INFO: - Episode: 822/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:43 - r - INFO: - Episode: 823/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:43 - r - INFO: - Episode: 824/1000, Reward: -0.862, Step: 18, Epsilong: 0.010
2025-03-18 16:45:43 - r - INFO: - Episode: 825/1000, Reward: 0.010, Step: 10, Epsilong: 0.010
2025-03-18 16:45:45 - r - INFO: - Episode: 826/1000, Reward: -3.478, Step: 42, Epsilong: 0.010
2025-03-18 16:45:45 - r - INFO: - Episode: 827/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:45 - r - INFO: - Episode: 828/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:45 - r - INFO: - Episode: 829/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:46 - r - INFO: - Episode: 830/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:46 - r - INFO: - Episode: 831/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:46 - r - INFO: - Episode: 832/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:46 - r - INFO: - Episode: 833/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:46 - r - INFO: - Episode: 834/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:46 - r - INFO: - Episode: 835/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:47 - r - INFO: - Episode: 836/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:47 - r - INFO: - Episode: 837/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:47 - r - INFO: - Episode: 838/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:47 - r - INFO: - Episode: 839/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:47 - r - INFO: - Episode: 840/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:48 - r - INFO: - Episode: 841/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:45:48 - r - INFO: - Episode: 842/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:48 - r - INFO: - Episode: 843/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:48 - r - INFO: - Episode: 844/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:48 - r - INFO: - Episode: 845/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:48 - r - INFO: - Episode: 846/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:49 - r - INFO: - Episode: 847/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:49 - r - INFO: - Episode: 848/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:49 - r - INFO: - Episode: 849/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:49 - r - INFO: - Episode: 850/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:49 - r - INFO: - Episode: 851/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:49 - r - INFO: - Episode: 852/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:50 - r - INFO: - Episode: 853/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:50 - r - INFO: - Episode: 854/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:50 - r - INFO: - Episode: 855/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:50 - r - INFO: - Episode: 856/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:50 - r - INFO: - Episode: 857/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:50 - r - INFO: - Episode: 858/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:51 - r - INFO: - Episode: 859/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:51 - r - INFO: - Episode: 860/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:51 - r - INFO: - Episode: 861/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:51 - r - INFO: - Episode: 862/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:51 - r - INFO: - Episode: 863/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:51 - r - INFO: - Episode: 864/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:52 - r - INFO: - Episode: 865/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:52 - r - INFO: - Episode: 866/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:52 - r - INFO: - Episode: 867/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:52 - r - INFO: - Episode: 868/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:52 - r - INFO: - Episode: 869/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:53 - r - INFO: - Episode: 870/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:53 - r - INFO: - Episode: 871/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:53 - r - INFO: - Episode: 872/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:53 - r - INFO: - Episode: 873/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:53 - r - INFO: - Episode: 874/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:53 - r - INFO: - Episode: 875/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:54 - r - INFO: - Episode: 876/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:54 - r - INFO: - Episode: 877/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:54 - r - INFO: - Episode: 878/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:54 - r - INFO: - Episode: 879/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:54 - r - INFO: - Episode: 880/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:54 - r - INFO: - Episode: 881/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:55 - r - INFO: - Episode: 882/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:55 - r - INFO: - Episode: 883/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:55 - r - INFO: - Episode: 884/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:55 - r - INFO: - Episode: 885/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:55 - r - INFO: - Episode: 886/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:55 - r - INFO: - Episode: 887/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:56 - r - INFO: - Episode: 888/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:56 - r - INFO: - Episode: 889/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:58 - r - INFO: - Episode: 890/1000, Reward: -7.838, Step: 82, Epsilong: 0.010
2025-03-18 16:45:59 - r - INFO: - Episode: 891/1000, Reward: -0.426, Step: 14, Epsilong: 0.010
2025-03-18 16:45:59 - r - INFO: - Episode: 892/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:59 - r - INFO: - Episode: 893/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:59 - r - INFO: - Episode: 894/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:46:00 - r - INFO: - Episode: 895/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:00 - r - INFO: - Episode: 896/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:00 - r - INFO: - Episode: 897/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:00 - r - INFO: - Episode: 898/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:00 - r - INFO: - Episode: 899/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:01 - r - INFO: - Episode: 900/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:01 - r - INFO: - Episode: 901/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:01 - r - INFO: - Episode: 902/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:01 - r - INFO: - Episode: 903/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:01 - r - INFO: - Episode: 904/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:01 - r - INFO: - Episode: 905/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:02 - r - INFO: - Episode: 906/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:02 - r - INFO: - Episode: 907/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:46:02 - r - INFO: - Episode: 908/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:02 - r - INFO: - Episode: 909/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:02 - r - INFO: - Episode: 910/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:02 - r - INFO: - Episode: 911/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:03 - r - INFO: - Episode: 912/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:03 - r - INFO: - Episode: 913/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:03 - r - INFO: - Episode: 914/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:03 - r - INFO: - Episode: 915/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:03 - r - INFO: - Episode: 916/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:04 - r - INFO: - Episode: 917/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:04 - r - INFO: - Episode: 918/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:04 - r - INFO: - Episode: 919/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:04 - r - INFO: - Episode: 920/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:04 - r - INFO: - Episode: 921/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:04 - r - INFO: - Episode: 922/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:04 - r - INFO: - Episode: 923/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:05 - r - INFO: - Episode: 924/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:05 - r - INFO: - Episode: 925/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:05 - r - INFO: - Episode: 926/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:05 - r - INFO: - Episode: 927/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:05 - r - INFO: - Episode: 928/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:05 - r - INFO: - Episode: 929/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:06 - r - INFO: - Episode: 930/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:06 - r - INFO: - Episode: 931/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:06 - r - INFO: - Episode: 932/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:06 - r - INFO: - Episode: 933/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:06 - r - INFO: - Episode: 934/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:07 - r - INFO: - Episode: 935/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:07 - r - INFO: - Episode: 936/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:07 - r - INFO: - Episode: 937/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:07 - r - INFO: - Episode: 938/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:07 - r - INFO: - Episode: 939/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:07 - r - INFO: - Episode: 940/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:08 - r - INFO: - Episode: 941/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:08 - r - INFO: - Episode: 942/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:08 - r - INFO: - Episode: 943/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:08 - r - INFO: - Episode: 944/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:08 - r - INFO: - Episode: 945/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:09 - r - INFO: - Episode: 946/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:46:09 - r - INFO: - Episode: 947/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:09 - r - INFO: - Episode: 948/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:09 - r - INFO: - Episode: 949/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:09 - r - INFO: - Episode: 950/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:46:09 - r - INFO: - Episode: 951/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:10 - r - INFO: - Episode: 952/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:46:10 - r - INFO: - Episode: 953/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:10 - r - INFO: - Episode: 954/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:10 - r - INFO: - Episode: 955/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:10 - r - INFO: - Episode: 956/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:11 - r - INFO: - Episode: 957/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:11 - r - INFO: - Episode: 958/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:11 - r - INFO: - Episode: 959/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:11 - r - INFO: - Episode: 960/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:11 - r - INFO: - Episode: 961/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:11 - r - INFO: - Episode: 962/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:12 - r - INFO: - Episode: 963/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:12 - r - INFO: - Episode: 964/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:12 - r - INFO: - Episode: 965/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:12 - r - INFO: - Episode: 966/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:12 - r - INFO: - Episode: 967/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:12 - r - INFO: - Episode: 968/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:13 - r - INFO: - Episode: 969/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:46:13 - r - INFO: - Episode: 970/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:13 - r - INFO: - Episode: 971/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:13 - r - INFO: - Episode: 972/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:13 - r - INFO: - Episode: 973/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:14 - r - INFO: - Episode: 974/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:46:14 - r - INFO: - Episode: 975/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
